time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli
2020-07-18,,39.41077386771164,,3.8744284,12.4905792,2.4673804,,6.214092,0.0859189,,0.21428571428571427,106.77301109347898,1.351855,0.3890756
2020-07-19,,24.263572523537768,,3.7459172,12.5797986,2.4388112,,5.661037,0.0888563,,0.21571428571428572,91.43420524207158,1.233067,0.3467567
2020-07-20,,30.43465455264564,,3.7180119,12.6384838,2.4044906,,5.881823,0.07905,,0.21857142857142858,93.99717582831481,1.229829,0.355118
2020-07-21,,35.90447726026398,,3.676154,12.5542833,2.2363946,,5.883554,0.0807785,,0.21285714285714286,,1.259069,0.3465157
2020-07-22,,37.44724776754095,,3.5836259,12.7838482,2.3546919,,5.873522,0.0984028,,0.21571428571428572,107.02700336204298,1.297114,0.3460306
2020-07-23,,36.3252328531577,,3.6144686,12.6768177,2.1183533,,5.940015,0.0984028,,0.21,111.83066644614406,1.335523,0.3562618
2020-07-24,,44.03908538954254,,3.5975786,12.6007699,2.4400196,,6.038711,0.0866533,,0.20571428571428568,125.42511983966709,1.240628,0.3713657
2020-07-25,,41.65480369647814,,3.5946412,12.6484761,2.516917,,6.087729,0.0844502,,0.20571428571428568,119.68330917313756,1.212108,0.3886052
2020-07-26,,30.855410145539363,,3.6196091,12.2862746,2.5313365,,5.825834,0.0829815,,0.19999999999999998,102.66635441408859,1.168606,0.3978886
2020-07-27,,,,3.6849662,12.2775487,2.9407248,,6.386004,0.0822472,,0.1957142857142857,102.60554855226454,1.135092,0.3941037
2020-07-28,,40.25228505349907,,3.44924,12.43481,2.8736518,,6.659216,0.0837159,,0.20142857142857143,111.99571092823794,1.078769,0.4040797
2020-07-29,,37.02649217464723,,3.4565835,12.0569767,3.0229835,,6.824514,0.0528732,,0.19999999999999998,117.96337193868546,1.023614,0.4169772
2020-07-30,,32.95918811000795,,,12.0347646,3.1019523,,6.913955,0.0594823,,0.2057142857142857,118.58011710861524,1.017135,0.4047696
2020-07-31,,44.03908538954254,,3.3515715,12.131246,2.9295988,,6.961647,0.0536075,,0.20857142857142857,130.1853501653224,1.044057,0.3984943
2020-08-01,,39.83152946060535,,3.3537745,12.0488221,2.7873263,,7.024879,0.0528732,,0.2057142857142857,127.13637052243004,1.059706,0.3812585
2020-08-02,,33.52019556719958,,3.3501028,12.4417257,2.8014343,,6.549767,0.0499358,,0.20428571428571426,115.0533771228195,1.221714,0.4187041
2020-08-03,,36.971632538042456,,3.3038387,12.3559732,2.2632473,,7.34362,0.0425923,,0.20142857142857143,108.28116008347719,1.313917,0.392914
2020-08-04,,32.46289686267143,,3.4595209,12.423224,2.2559285,,7.88175,0.0367175,,0.19428571428571426,95.11651448024347,1.299347,0.3816839
2020-08-05,,45.23764794288935,,3.4015072,,1.8399624,,8.108069,0.0602167,,0.18857142857142856,117.42447878750058,1.335632,0.3938713
2020-08-06,,38.474544429832804,,3.3471654,12.1604703,1.6312595,,,0.0506701,,0.18285714285714283,119.51314211230597,1.286417,0.3879181
2020-08-07,,48.99492767236521,,3.3985698,12.0894887,1.5191546,,8.4435,0.0506701,,0.17857142857142855,130.19045836193325,1.255003,0.4109492
2020-08-08,,40.12774751080218,,3.3618524,12.0910589,1.6505282,,8.486368,0.0506701,,0.17857142857142855,124.08913479071767,1.141862,0.4473109
2020-08-09,,32.46289686267143,,3.3501028,11.7212748,1.6068053,,8.230505,0.0425923,,0.17571428571428568,101.55583751065996,1.115125,0.4224737
2020-08-10,,32.428454721770095,,3.2994326,11.7537328,1.7604638,,8.781691,0.0492014,,0.1714285714285714,110.38699979859366,1.048904,0.4725312
2020-08-11,,38.19697791746958,,3.241419,11.4447369,1.8220867,,9.117566,0.0494986,,0.17285714285714285,113.06199554508986,0.890227,0.4488647
2020-08-12,,37.10563569125617,,3.2884174,11.3662067,1.7857143,,9.308165,0.0308427,,0.17285714285714285,111.15128429759257,0.857653,0.4082228
2020-08-13,,41.15919253147743,,3.3133853,11.4226874,1.8315279,,9.488277,0.0286396,,0.17142857142857143,117.51742677220855,0.787714,0.4455584
2020-08-14,,44.12140714548527,,3.3229318,11.3458117,1.8793203,,9.547269,0.0396549,,0.16999999999999996,135.11334035143364,0.794548,0.4060825
2020-08-15,,43.80959508085287,,3.3456967,11.381651,1.7680442,,9.528891,0.0411236,,0.1671428571428571,134.15798472768498,0.804286,0.3704983
2020-08-16,,32.5843607540863,,3.4132568,11.3143216,1.7753677,,8.949814,0.0447953,,0.16857142857142857,112.98383008496496,0.817495,0.3665604
2020-08-17,,33.98751504493212,,3.3633211,11.2169752,1.566247,,9.34562,0.0433266,,0.17285714285714285,113.30463690603356,0.821547,0.3552901
2020-08-18,,40.22375633758021,,3.3545089,11.2663923,1.4930862,,9.67042,0.0477327,,0.16999999999999998,119.21270784354621,0.809205,0.3737096
2020-08-19,,39.4442261759992,,3.3038387,11.3881917,1.516928,,9.610496,0.0455297,,0.16857142857142854,116.48456920475365,0.820393,0.4124924
2020-08-20,,38.041071885153386,,3.2039672,11.2015639,1.5316492,,9.697847,0.0418579,,0.16857142857142857,124.59947840421962,0.746513,0.3937555
2020-08-21,,48.64268208265514,,3.1907489,11.2829927,1.5950473,,9.562636,0.0257022,,0.16857142857142857,147.02408294792582,0.701145,0.4020824
2020-08-22,,47.70724588875793,,3.1312666,11.1450063,1.6202346,,9.438571,0.0220305,,0.17142857142857143,137.06724575029418,0.684857,0.4496133
2020-08-23,,33.831609012615914,,3.1055644,11.4394775,2.2593602,,8.852328,0.0257022,,0.17142857142857143,116.33686743131584,0.673745,0.4427989
2020-08-24,,37.10563569125617,,3.1055644,11.5848267,2.4885255,,9.20283,0.0212961,,0.16714285714285712,109.48653865261498,0.613026,0.4372299
2020-08-25,,33.831609012615914,,3.0864713,11.7174401,2.7009413,,9.377372,0.0337801,,0.16714285714285712,110.54429583630359,0.568665,0.4322519
2020-08-26,,37.72925982052097,,3.0387385,11.8063213,2.7446127,,9.215774,0.0345144,,0.16428571428571428,111.33327865364502,0.503863,0.4139765
2020-08-27,,42.71825285463945,,3.178265,13.4495184,2.7810049,,9.185925,0.0367175,,0.16142857142857145,108.92297949737112,0.45047,0.4898414
2020-08-28,,39.1324141113668,,3.1246574,12.413064,2.6841268,,9.103397,0.0418579,,0.16,116.0411651351441,0.457855,0.5576967
2020-08-29,,50.825366535081976,,3.1114392,11.879098,2.662121,,8.858043,0.0381862,,0.15571428571428572,136.6067392311215,0.547435,
2020-08-30,,30.08986423702706,,3.2039672,11.4170299,2.08302,,8.302136,0.0425923,,0.15571428571428572,106.25257611560004,0.533576,0.4906566
2020-08-31,,28.32058906825262,,3.3860859,11.3875341,1.9842495,,8.382707,0.0771067,,0.15714285714285717,101.41434906715688,0.468,0.488753
2020-09-01,,32.106764077377306,,3.4309162,11.3624069,1.9457452,,8.40859,0.0627967,,0.15857142857142856,117.20974988398468,0.459253,0.506632
2020-09-02,,36.80162108869191,,3.5535544,11.4769129,1.944259,,8.597123,0.0627967,,0.16,115.37205782219309,0.535841,0.4684119
2020-09-03,,40.587796097816586,,3.6414698,11.179759,1.8856953,,8.750765,0.0657518,,0.16285714285714287,124.32424343749226,0.546531,0.4724342
2020-09-04,,43.61673610511634,,3.7899655,10.9885698,2.011164,,8.745968,0.0679682,,0.1642857142857143,145.5452112938953,0.579541,0.4275032
2020-09-05,,50.12895712081079,,3.8830524,11.1218713,2.0453425,,8.572089,0.0709233,,0.1657142857142857,141.47603601421395,0.541091,0.4316725
2020-09-06,,32.40965807810728,,3.9000444,11.4099639,2.1261116,,8.18281,0.0576252,,0.17,118.5136361563988,0.570038,0.4923285
2020-09-07,,38.61898509307176,,3.8128678,11.2607382,2.0762179,,8.564415,0.0332453,,0.17142857142857143,114.87322998593004,0.548074,0.5045103
2020-09-08,,32.71255207883725,,3.7382506,11.1905794,1.8168118,,12.648677,0.0369392,,0.17285714285714285,105.32201140387912,0.503462,0.4947646
2020-09-09,,44.22252410657628,,3.6968786,10.8399741,1.874679,,12.491254,0.0354617,,0.17571428571428568,108.2615109855392,0.557379,0.5159023
2020-09-10,,37.40740909015186,,3.5084885,10.6237243,1.9360116,,12.053081,0.0325065,,0.17285714285714282,107.26156391377211,,0.4677504
2020-09-11,,56.18683713541027,,3.6274329,10.4590344,1.8765564,,11.50469,0.0280738,,0.17285714285714282,140.10465308129378,0.538298,0.4473034
2020-09-12,,55.8839431346803,,3.7057441,10.3700542,1.7665131,,10.566614,0.027335,,0.1757142857142857,153.64703971703563,0.47564,0.4145814
2020-09-13,,44.97975910840122,,3.778145,10.093385,1.7078916,,9.453786,0.027335,,0.1757142857142857,110.1493420951684,0.473098,0.3410267
2020-09-14,,38.46753809270677,,3.8483295,10.2264136,1.8653987,,9.536065,0.0214248,,0.1757142857142857,100.79286233573684,0.433919,0.3061157
2020-09-15,,33.92412808175715,,3.9864822,10.2607383,2.4249751,,9.303281,0.016992,,0.17428571428571424,95.7760230339581,0.51318,0.2798273
2020-09-16,,37.55885609051685,,4.0544504,10.6765458,2.3715675,,8.98485,0.016992,,0.17428571428571424,103.45038385398679,0.52485,0.3268867
2020-09-17,,38.92187909380173,,4.3226293,11.0323538,2.4637503,,8.839005,0.0369392,,0.17714285714285713,106.14298816455688,0.529478,0.3836283
2020-09-18,,51.49198012409567,,4.1748723,11.4062415,2.4975087,,8.559081,,,0.17428571428571432,132.2270442545744,0.641057,0.4106604
2020-09-19,,55.8839431346803,,4.1571415,11.4556007,2.6305732,,8.300365,0.0421107,,,149.6368799434395,0.65886,0.483682
2020-09-20,,39.52766709526168,,4.1704396,11.7566421,2.6143363,,7.759031,0.0465434,,0.17142857142857143,106.35348491847766,0.640167,0.5559743
2020-09-21,,24.685861059492925,,4.1504925,11.8314009,2.4751829,,8.069414,0.0945644,,0.17142857142857143,83.47853446942857,0.687235,0.5677995
2020-09-22,,31.955317077012314,,4.0758752,11.8834556,2.0765693,,8.403349,0.1654878,,0.17142857142857143,96.71007753041756,0.588597,0.617169
2020-09-23,,35.89293908650198,,3.990915,11.7556934,2.1331058,,8.674031,0.1632714,,0.16999999999999998,105.53978835261297,0.60989,0.5542638
2020-09-24,,35.287151085042034,,4.0470626,11.7242827,2.0708126,,9.124472,0.1470182,,0.16999999999999998,109.33387255054745,0.655527,0.5542877
2020-09-25,,59.973012144534955,,4.1719172,11.8764546,2.2107734,,9.229904,0.1462794,,0.17285714285714285,147.7522308477104,0.662835,0.5494028
2020-09-26,,64.81931615621455,,4.3721279,12.2643682,2.1904885,,9.057704,0.1514509,,0.1757142857142857,161.87803174024916,0.669835,0.4796762
2020-09-27,,49.06882811825588,,4.5051091,12.181487,2.3037112,,8.545094,0.1521896,,0.1757142857142857,123.36417017952267,0.685459,0.4050733
2020-09-28,,38.61898509307176,,4.7518632,12.4126207,2.4031107,,8.712297,0.1056462,,0.17857142857142858,105.50019496574333,0.770709,0.387775
2020-09-29,,31.34952907555237,,5.040728,12.4881906,2.5101764,,8.708779,0.0347229,,0.18428571428571425,,0.805101,0.324181
2020-09-30,,36.34728008759694,,5.3473237,12.4325042,2.6096163,,8.77163,0.0443271,,0.18999999999999997,107.48831826292653,0.77717,0.3025459
2020-10-01,,33.166893079932215,,5.5120727,12.7774617,2.8534767,,8.7927,0.0465434,,0.20857142857142857,112.32032227651524,0.842222,0.2952785
2020-10-02,,53.157897128110534,,6.0728102,12.8996323,3.1879955,,9.061682,0.0642743,,0.21,143.55979008529826,0.93832,0.3022495
2020-10-03,,61.9418231492798,,6.4525456,12.8947213,3.1263982,,9.341647,0.0642743,,0.2157142857142857,162.74950191028393,0.925972,0.3306114
2020-10-04,,44.67686510767125,,6.7140754,13.4712771,3.0331492,,9.168907,0.0694458,,0.21999999999999997,112.98591138035486,0.973678,0.3681109
2020-10-05,,39.16678155589256,,6.845579,13.2531312,3.0033074,,10.276682,0.0724009,,0.22142857142857145,94.86112911093956,1.01401,0.4052317
2020-10-06,,37.756777419880436,,6.7993427,13.710963,2.9865631,,10.943218,0.0550762,,0.22142857142857145,97.10004464914255,1.038187,0.4310736
2020-10-07,,38.54011305099828,,7.0637086,14.0124838,2.8363298,,11.625846,0.0536075,,0.2214285714285714,106.06431801556302,1.040991,0.4847664
2020-10-08,,,,7.3971033,14.0080068,2.8830228,,11.937678,0.0499358,,0.2057142857142857,115.23526050858689,1.147515,0.4832542
2020-10-09,,68.30686703347664,,7.3926972,14.2266789,2.4769648,,12.334463,0.0668258,,0.20714285714285713,148.7242702319387,1.188317,0.4922653
2020-10-10,,71.28354243172447,,,14.2077808,2.4723166,,12.347097,0.0704976,,0.20142857142857143,164.26751079523262,1.286963,0.4585306
2020-10-11,,55.77349693559101,,7.1261283,14.0513166,2.4938077,,11.370887,0.0653571,,0.20428571428571426,134.79132661342925,1.304644,0.4396273
2020-10-12,,52.79682153734317,,7.1966259,14.2499655,2.6694411,,11.017724,0.0638884,,0.20428571428571426,108.94807268960155,1.369237,0.4654327
2020-10-13,,31.49009237093762,,7.1966259,14.2199196,2.6061192,,10.735144,0.0638884,,0.19999999999999998,93.62455216471703,1.466011,0.5113469
2020-10-14,,48.25347487685964,,7.1026291,14.276123,2.6876331,,10.495788,0.0660915,,0.1957142857142857,106.45314455907109,1.472781,0.473003
2020-10-15,,42.77012545903468,,6.8265137,14.0951893,2.2977592,,10.334753,0.0807785,,0.19428571428571426,109.91496525229849,1.432952,0.4235456
2020-10-16,,61.726847732086675,,6.9109639,13.7864296,2.2203843,,10.432421,0.0345144,,0.19285714285714284,136.16782492338234,1.429486,0.4039498
2020-10-17,,78.49023023800869,,7.2474779,13.7521621,2.4148091,,10.410305,0.0591028,,0.19428571428571426,165.32136228255706,1.450708,0.387756
2020-10-18,,47.31347211951822,,7.4233087,13.6694332,2.5215955,,9.639853,0.0664906,,0.18714285714285714,121.3536495877757,1.466412,0.3892395
2020-10-19,,39.793450060786846,,7.3900634,13.6070394,2.4258931,,10.813064,0.068707,,0.18571428571428572,94.67035779692108,1.435047,0.3667487
2020-10-20,,32.273428002055475,,7.415182,13.5437465,2.6704848,,10.928772,0.0679682,,0.1857142857142857,100.96793096550324,1.4105,0.3023906
2020-10-21,,33.6834321380676,,7.871751,13.6881275,2.8099289,,10.892476,0.0664906,,0.18857142857142856,103.70750451900409,1.451187,0.2927057
2020-10-22,,39.95011718701041,,8.1332808,13.923752,3.0677061,,10.896347,0.0664906,,0.19285714285714284,110.52197835805812,1.482314,0.321009
2020-10-23,,54.83349417824959,,8.197555,14.1353638,3.4291876,,10.96974,0.0679682,,0.19428571428571426,147.592371442065,1.48698,0.3785038
2020-10-24,,60.473510722298116,,8.5144937,14.4511706,3.3494524,,11.003609,0.0642743,,0.19142857142857142,171.36118727259594,1.546353,0.3851417
2020-10-25,,45.746800857282516,,8.8159178,14.6630236,3.3612848,,10.414932,0.0605803,,0.19428571428571426,123.10850968404789,1.501633,0.4363898
2020-10-26,,32.40965807810728,,9.0641495,14.8471045,3.2992115,,11.473432,0.0546701,,0.1957142857142857,92.59005079549766,1.526579,0.4105893
2020-10-27,,43.16239510402137,,9.4653096,14.8122361,3.1744984,,11.655873,0.0613191,,0.19857142857142857,99.19744031635105,1.559164,0.4596271
2020-10-28,,37.10451508942188,,9.4616157,14.8859878,3.3996271,,11.912764,0.0627967,,0.19999999999999998,101.88196292639634,1.586881,0.5233949
2020-10-29,,33.3183400802972,,9.8007179,15.1771984,3.3506944,,12.218034,0.0598416,,0.20142857142857143,100.89475138592807,1.745515,0.54912
2020-10-30,,48.7659341175259,,10.1656775,14.9885808,3.4641116,,12.417553,0.0731397,,0.20285714285714285,135.3345785477027,1.819152,
2020-10-31,,45.282653109131196,,10.3644106,14.817636,3.4687641,,12.586123,0.0709233,,0.20428571428571426,130.6496536056559,2.014914,0.498985
2020-11-01,,42.55660710256142,,10.5136451,14.8446826,3.5305237,,11.746984,0.0820051,,0.20857142857142857,105.64895433081473,2.068039,0.4830844
2020-11-02,,31.65242307628234,,10.7537501,14.9881373,3.8330024,,12.929791,0.0842215,,0.20714285714285713,92.63138771865552,2.017791,0.4612814
2020-11-03,,38.0131970916118,,10.9665201,15.4486984,3.7666337,,14.477939,0.0797887,,0.2057142857142857,103.58131404104839,1.992827,0.4759482
2020-11-04,,33.3183400802972,,11.2302662,15.4328369,3.9221034,,15.76405,0.0871766,,0.20428571428571426,92.71740442189507,2.171735,0.4585012
2020-11-05,,37.25596208978687,,11.8700538,15.7239931,4.273079,,16.593907,0.1204219,,0.20285714285714285,97.74077989108392,2.023776,0.4035881
2020-11-06,,58.76143614161506,,12.5224007,16.4162624,4.4320565,,17.085301,0.1100789,,0.20714285714285713,132.68936641730704,2.144895,0.4912692
2020-11-07,,67.99970316387929,,13.6357492,17.2663079,4.6246792,,16.87846,0.1152504,,0.21714285714285714,156.0515030171649,2.245899,0.5902613
2020-11-08,,43.31384210438636,,14.7121585,18.1022755,4.7446003,,15.864242,0.1130341,,0.22285714285714286,111.86472256301558,2.284368,0.643043
2020-11-09,,32.561105078472266,,15.8764832,18.7069595,4.7630491,,16.187235,0.1174959,,0.23571428571428574,85.95310772740312,2.43611,0.6643532
2020-11-10,,33.469787080662186,,13.578858,18.6707505,5.1646431,,15.874176,-0.0499358,,0.25142857142857145,97.97543192478278,2.523203,0.6313668
2020-11-11,,59.670118143804984,,18.4688919,19.0244441,5.1099668,,15.721756,0.0403892,,0.27,132.3063288205492,2.559427,0.6401091
2020-11-12,,33.3183400802972,,20.369033,19.1697101,5.1213492,,15.679989,0.0893929,,0.2842857142857143,96.73413780187643,2.565802,0.6691161
2020-11-13,,48.00869911570096,,22.1827494,19.4110644,5.1102515,,15.749081,0.0923481,,0.29714285714285715,126.10853858449934,2.622559,0.6475825
2020-11-14,,64.81931615621455,,23.4216914,19.4845486,5.1774354,,15.889404,0.0953032,,0.31142857142857144,149.18098458929003,2.698417,0.5828587
2020-11-15,,31.955317077012314,,23.8745664,19.212468,5.1988339,,15.465069,0.0967808,,0.32714285714285724,100.59690622630528,2.79994,0.5239172
2020-11-16,,27.714801066792674,,24.4389979,19.3698028,5.2405924,,16.381114,0.0989972,,0.33857142857142863,83.98486495977063,3.014027,0.5422536
2020-11-17,,30.743741074092416,,24.9229019,19.8329604,5.1602896,,16.830239,0.1580999,,0.34571428571428575,84.26944248761461,3.184865,0.5145657
2020-11-18,,31.19808207518738,,25.3831648,20.5762709,5.1868727,,17.374656,0.1640102,,0.34571428571428575,85.5198588978381,3.359571,0.5033572
2020-11-19,,38.0131970916118,,25.8256968,20.6443786,5.0963472,,17.764187,0.1743532,,0.34714285714285714,93.37592337862165,3.576677,0.5278097
2020-11-20,,62.69905815110474,,25.8751954,20.8977966,5.3091797,,18.462094,0.1883901,,0.3485714285714286,118.85854746283178,,0.543426
2020-11-21,,59.06433014234504,,26.4182021,20.9487487,5.405669,,18.819573,0.2083373,,0.35428571428571426,139.12391686990242,4.067245,0.5424657
2020-11-22,,43.01094810365638,,27.5175138,20.9927207,5.6540001,,18.324477,0.2098149,,0.3571428571428572,98.06714080732228,4.199122,0.5272821
2020-11-23,,28.92637706971257,,29.1627873,21.2872201,5.7395943,,19.332767,0.21277,,0.36000000000000004,83.15746255672508,4.406142,0.5598946
2020-11-24,,34.98425708431206,,29.3622592,21.5352447,5.8633048,,19.840824,0.1588387,,0.37000000000000005,92.45178548426782,4.607028,0.6247519
2020-11-25,,34.832810083947074,,30.2170331,21.7678146,5.8166718,,20.205716,0.1551448,,0.3828571428571429,88.95994802076615,4.795981,0.6688211
2020-11-26,,4.240516010219644,,31.3163447,21.8466238,6.19759,,21.221083,0.1758308,,0.39999999999999997,31.210991649076703,5.035341,0.7116065
2020-11-27,,55.73249613431532,,33.1965518,22.0361178,6.480228,,31.829675,0.1758308,,0.41285714285714287,122.13671483448081,5.692852,0.7483903
2020-11-28,,58.76143614161506,,33.6021446,22.131555,6.8345838,,33.255579,0.1713981,,,122.18844575986607,6.065682,0.7301679
2020-11-29,,34.529916083217095,,33.4529101,22.3184802,6.7729791,,30.551968,0.1891289,,0.42,95.3487173058396,6.246663,0.7333501
2020-11-30,,25.443096061317863,,34.4391876,21.186629,7.2460177,,28.710271,0.2046434,,0.4214285714285714,68.53426218558961,6.523676,0.725741
2020-12-01,,27.86624806715766,,36.0682079,22.2495102,7.5267674,,26.604053,0.2312396,,0.42,81.50536257392442,6.758599,0.7198512
2020-12-02,,29.38071807080753,,37.6211334,22.1875434,8.2810867,,24.177031,0.2563583,,0.42,77.42749154882918,6.797911,0.7178246
2020-12-03,,37.25596208978687,,39.7163268,22.5806387,8.3284169,,22.389796,,,0.4185714285714286,,6.867646,0.7524769
2020-12-04,,55.42960213358535,,42.3523106,22.6977214,8.4796961,,20.748712,0.2755667,,0.42285714285714293,110.19795721220076,7.060181,0.724064
2020-12-05,,59.21577714271002,,45.4500348,23.1330326,8.291027,,19.385021,0.2992078,,0.42857142857142855,121.79819883039718,7.366842,0.7456455
2020-12-06,,43.61673610511634,,48.9023757,23.7106587,8.4920587,,17.499642,0.308812,,0.43571428571428567,96.89715661332635,7.761861,0.8142547
2020-12-07,,30.137953072632467,,49.4054881,23.6863931,8.6223306,,17.385813,0.3324531,,0.44571428571428573,74.22489568816556,8.173311,0.8719138
2020-12-08,,31.955317077012314,,50.4013699,24.309945,8.5897958,,16.982222,0.3553554,,0.45,79.04785982272384,8.44816,0.8971568
2020-12-09,,30.440847073362445,,51.2310251,24.6622812,8.6767348,,16.828546,0.3612657,,0.4542857,78.02929158492002,8.570193,0.8892145
2020-12-10,,32.25821107774229,,51.952079,25.0226105,8.8322706,,17.088187,0.3797353,,0.4528571,85.3420891896654,8.648416,0.8119481
2020-12-11,,45.88844111059114,,51.4186764,25.6619185,8.7010451,,17.293444,0.4092867,,0.4485714,113.30483431638227,8.777566,0.7925159
2020-12-12,,56.79262513687023,,51.3787821,25.8986896,8.8777619,,17.612945,0.4225848,,0.4614286,131.22118844800843,8.858356,0.8492977
2020-12-13,,37.25596208978687,,51.7008922,26.1413752,9.0519764,,16.883095,0.4646956,,0.4714286,97.74772798342988,9.231486,0.8966822
2020-12-14,,,,52.9457444,26.7646262,8.8863803,,17.860978,0.4617404,,0.47,,9.462924,0.8249562
2020-12-15,,,,53.3365615,26.5770862,9.1451019,,18.332817,0.4868591,,0.4742857,,9.72528,0.8186222
2020-12-16,,,,53.4555059,26.7715915,8.9058753,,18.566131,0.5177165,,0.4714286,,9.686486,0.8379035
2020-12-17,,,,53.8980379,26.5316598,8.5128726,,18.77491,0.5463561,,0.48,,9.883728,0.8861342
2020-12-18,,,,,26.344225,8.5678749,,20.897762,0.5720583,,0.4885714,,10.069495,0.9276817
2020-12-19,,,,54.3376148,26.4398216,8.5432045,,21.459891,0.5961993,,0.49,,10.010936,0.9293543
2020-12-20,,,,53.3904928,26.6223709,8.4658928,,20.882817,0.5932441,,0.4971429,,10.119915,0.8765795
2020-12-21,,40.1067843,,53.1444775,26.4123424,8.7474196,,21.708274,0.6353548,,0.51,85.5479983,9.975066,0.8835665
2020-12-22,,42.3001241,,53.4614161,26.6185805,8.5295968,,22.140756,0.6604735,,0.52,98.0525116,9.904743,0.8909381
2020-12-23,,49.3501448,,54.2836835,26.448565,8.7091709,,22.495522,0.6915025,,0.5428571,107.5685249,10.279952,0.8748439
2020-12-24,,27.1034128,,55.2448424,26.830436,9.150111,,23.448084,0.707017,,0.5614286,80.8118374,10.440422,0.8535036
2020-12-25,,3.2900097,,55.5374012,26.9474311,9.308988,,26.028581,0.7092333,,0.5842857,27.1499112,10.949288,0.8371585
2020-12-26,,52.0134859,,56.3219905,26.4681994,9.5651272,,33.555443,0.713666,,0.5928571,107.6821229,11.385286,0.7740746
2020-12-27,,36.5034404,,55.3637867,26.2188408,9.7697507,,31.854514,0.7217927,,0.6071429,98.0000818,11.521373,0.8302338
2020-12-28,,51.0639695,,54.2282747,26.3762979,10.3296471,,30.315428,0.7203151,,0.6257143,100.9096824,11.465347,0.8225996
2020-12-29,,44.9888349,,54.8119146,26.6861703,11.0859729,,29.165912,0.7077557,,0.6342857,104.4686288,11.428662,0.8098668
2020-12-30,,53.3626691,,56.5739161,26.5125759,11.6630901,,28.086811,0.7099721,,0.6314286,105.2993411,11.552528,0.8873874
2020-12-31,,41.048207,,58.324097,26.6406634,11.6837654,,27.722617,0.7040618,,0.63,100.28009,11.736798,0.8533021
